mass_feature,FinalBMIS,Orig_RSD,FinalRSD,replicate_name,runDate,type,samp_id,replicate,area,date,QC_area,fraction,adjusted_area
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1_5,211202,Smp,OBi1,5,94995,211202,94995,HILICPos,95403.01645920861
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1_6,211202,Smp,OBi1,6,91039,211202,91039,HILICPos,81804.57994011987
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1_7,211202,Smp,OBi1,7,753271,211202,753271,HILICPos,756788.0183681264
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1_8,211202,Smp,OBi1,8,749423,211202,749423,HILICPos,775352.4657087048
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1_9,211202,Smp,OBi1,9,661473,211202,661473,HILICPos,588121.3663689534
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,142100,211202,142100,HILICPos,112710.6932315877
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,87378,211202,87378,HILICPos,77710.43462701056
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,180074,211202,180074,HILICPos,169406.17430442572
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,181131,211202,181131,HILICPos,172977.85803136547
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_1,211202,Smp,RWi2,1,652703,211202,652703,HILICPos,609671.0617374652
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_2,211202,Smp,RWi2,2,434252,211202,434252,HILICPos,435388.05192612944
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_3,211202,Smp,RWi2,3,809310,211202,809310,HILICPos,672707.5395393518
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_4,211202,Smp,RWi2,4,856927,211202,856927,HILICPos,789680.426151451
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_5,211202,Smp,RWi2,5,468989,211202,468989,HILICPos,453686.32210785337
L-Arginosuccinic acid,"DL-Valine, 2H8",0.1863508833706283,0.12534076291503143,211202_Smp_RWi2_6,211202,Smp,RWi2,6,380944,211202,380944,HILICPos,362616.6078516097
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,28281498,211202,28281498,HILICPos,28281498
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,26630222,211202,26630222,HILICPos,26630222
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,27642956,211202,27642956,HILICPos,27642956
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,16087661,211202,16087661,HILICPos,32175322
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,14460263,211202,14460263,HILICPos,28920526
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,15068320,211202,15068320,HILICPos,30136640
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_1,211202,Smp,OBi1,1,49678812,211202,49678812,HILICPos,49678812
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_2,211202,Smp,OBi1,2,50483192,211202,50483192,HILICPos,50483192
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_3,211202,Smp,OBi1,3,43244168,211202,43244168,HILICPos,43244168
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_4,211202,Smp,OBi1,4,8487434,211202,8487434,HILICPos,8487434
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_5,211202,Smp,OBi1,5,8748151,211202,8748151,HILICPos,8748151
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_6,211202,Smp,OBi1,6,8847333,211202,8847333,HILICPos,8847333
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_7,211202,Smp,OBi1,7,30738808,211202,30738808,HILICPos,30738808
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_8,211202,Smp,OBi1,8,29656290,211202,29656290,HILICPos,29656290
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1_9,211202,Smp,OBi1,9,27591790,211202,27591790,HILICPos,27591790
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,15131355,211202,15131355,HILICPos,15131355
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,14267632,211202,14267632,HILICPos,14267632
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,46660928,211202,46660928,HILICPos,46660928
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,40032836,211202,40032836,HILICPos,40032836
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_1,211202,Smp,RWi2,1,9891545,211202,9891545,HILICPos,9891545
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_2,211202,Smp,RWi2,2,8507453,211202,8507453,HILICPos,8507453
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_3,211202,Smp,RWi2,3,40956540,211202,40956540,HILICPos,40956540
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_4,211202,Smp,RWi2,4,37952344,211202,37952344,HILICPos,37952344
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_5,211202,Smp,RWi2,5,6397700,211202,6397700,HILICPos,6397700
L-Aspartic acid,Inj_vol,0.06791346750645985,0.06791346750645985,211202_Smp_RWi2_6,211202,Smp,RWi2,6,5033128,211202,5033128,HILICPos,5033128
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,52996,211202,52996,HILICPos,54261.06034478636
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,38330,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,77941,211202,77941,HILICPos,66007.42278526483
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,26915,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,7567,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,14494,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_1,211202,Smp,OBi1,1,129299,211202,129299,HILICPos,153294.79714028063
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_2,211202,Smp,OBi1,2,135957,211202,135957,HILICPos,144810.8827118637
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_3,211202,Smp,OBi1,3,137190,211202,137190,HILICPos,171782.07364167212
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_4,211202,Smp,OBi1,4,2604,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_5,211202,Smp,OBi1,5,NA,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_6,211202,Smp,OBi1,6,NA,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_7,211202,Smp,OBi1,7,73860,211202,73860,HILICPos,89290.2998902258
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_8,211202,Smp,OBi1,8,83285,211202,83285,HILICPos,91859.98151621234
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1_9,211202,Smp,OBi1,9,73610,211202,73610,HILICPos,81281.78122396804
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,NA,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,2369,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,33571,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,44212,211202,44212,HILICPos,42784.0008512378
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_1,211202,Smp,RWi2,1,84324,211202,84324,HILICPos,76623.2923964731
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_2,211202,Smp,RWi2,2,53168,211202,53168,HILICPos,44402.643719485255
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_3,211202,Smp,RWi2,3,21768,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_4,211202,Smp,RWi2,4,8402,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_5,211202,Smp,RWi2,5,15857,211202,NA,HILICPos,NA
L-Cystathionine,"Sucrose, 13C",0.26942390090957374,0.13812317773985305,211202_Smp_RWi2_6,211202,Smp,RWi2,6,4984,211202,NA,HILICPos,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,129117,211202,129117,HILICNeg,129117
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,156007,211202,156007,HILICNeg,156007
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,101436,211202,101436,HILICNeg,101436
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,25190,211202,NA,HILICNeg,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,19049,211202,NA,HILICNeg,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,14035,211202,NA,HILICNeg,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,68534,211202,68534,HILICNeg,68534
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,59968,211202,59968,HILICNeg,59968
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,85180,211202,85180,HILICNeg,85180
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,115989,211202,115989,HILICNeg,115989
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_1,211202,Smp,OBi1,1,246518,211202,246518,HILICNeg,246518
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_2,211202,Smp,OBi1,2,302501,211202,302501,HILICNeg,302501
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_3,211202,Smp,OBi1,3,269134,211202,269134,HILICNeg,269134
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_4,211202,Smp,OBi1,4,168427,211202,168427,HILICNeg,168427
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_5,211202,Smp,OBi1,5,85731,211202,85731,HILICNeg,85731
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_6,211202,Smp,OBi1,6,61736,211202,61736,HILICNeg,61736
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_7,211202,Smp,OBi1,7,130698,211202,130698,HILICNeg,130698
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_8,211202,Smp,OBi1,8,59195,211202,59195,HILICNeg,59195
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_OBi1_9,211202,Smp,OBi1,9,48736,211202,48736,HILICNeg,48736
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_1,211202,Smp,RWi2,1,66526,211202,66526,HILICNeg,66526
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_2,211202,Smp,RWi2,2,45866,211202,45866,HILICNeg,45866
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_3,211202,Smp,RWi2,3,35793,211202,NA,HILICNeg,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_4,211202,Smp,RWi2,4,NA,211202,NA,HILICNeg,NA
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_5,211202,Smp,RWi2,5,82847,211202,82847,HILICNeg,82847
L-Cysteic acid,Inj_vol,0.21176367526900497,0.21176367526900497,211202_Smp_RWi2_6,211202,Smp,RWi2,6,47006,211202,47006,HILICNeg,47006
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,615561,211202,615561,HILICPos,615561
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,1056839,211202,1056839,HILICPos,1056839
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,2324871,211202,2324871,HILICPos,2324871
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,282241,211202,282241,HILICPos,564482
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,440461,211202,440461,HILICPos,880922
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,817127,211202,817127,HILICPos,1634254
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_1,211202,Smp,OBi1,1,2525821,211202,2525821,HILICPos,2525821
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_2,211202,Smp,OBi1,2,6779778,211202,6779778,HILICPos,6779778
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_3,211202,Smp,OBi1,3,2204299,211202,2204299,HILICPos,2204299
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_4,211202,Smp,OBi1,4,1821171,211202,1821171,HILICPos,1821171
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_5,211202,Smp,OBi1,5,84397,211202,84397,HILICPos,84397
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_6,211202,Smp,OBi1,6,2693595,211202,2693595,HILICPos,2693595
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_7,211202,Smp,OBi1,7,100015,211202,100015,HILICPos,100015
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_8,211202,Smp,OBi1,8,1834106,211202,1834106,HILICPos,1834106
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1_9,211202,Smp,OBi1,9,1918028,211202,1918028,HILICPos,1918028
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,121601,211202,121601,HILICPos,121601
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,194905,211202,194905,HILICPos,194905
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,366696,211202,366696,HILICPos,366696
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,431939,211202,431939,HILICPos,431939
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_1,211202,Smp,RWi2,1,58089,211202,58089,HILICPos,58089
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_2,211202,Smp,RWi2,2,24253,211202,NA,HILICPos,NA
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_3,211202,Smp,RWi2,3,9433,211202,NA,HILICPos,NA
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_4,211202,Smp,RWi2,4,10351,211202,NA,HILICPos,NA
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_5,211202,Smp,RWi2,5,122209,211202,122209,HILICPos,122209
L-Cystine,Inj_vol,0.5774113853483436,0.5774113853483436,211202_Smp_RWi2_6,211202,Smp,RWi2,6,73799,211202,73799,HILICPos,73799
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,1569538176,211202,1569538176,HILICPos,2077183104.8878067
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,1504859904,211202,1504859904,HILICPos,2259719753.923172
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,1543262208,211202,1543262208,HILICPos,2331545666.6230946
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,1068241536,211202,1068241536,HILICPos,2010274472.7637315
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,960628608,211202,960628608,HILICPos,2033556184.7570846
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,991011136,211202,991011136,HILICPos,2186095441.5740366
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_1,211202,Smp,OBi1,1,2634279936,211202,2634279936,HILICPos,1579892202.9157128
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_2,211202,Smp,OBi1,2,2711785216,211202,2711785216,HILICPos,1610531367.4950185
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_3,211202,Smp,OBi1,3,2587080192,211202,2587080192,HILICPos,1605891969.4797447
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_4,211202,Smp,OBi1,4,673646016,211202,673646016,HILICPos,2149506898.5669827
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_5,211202,Smp,OBi1,5,500891104,211202,500891104,HILICPos,1440703227.894669
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_6,211202,Smp,OBi1,6,546806208,211202,546806208,HILICPos,1347824915.13338
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_7,211202,Smp,OBi1,7,2220091392,211202,2220091392,HILICPos,5566381501.632615
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_8,211202,Smp,OBi1,8,2236962048,211202,2236962048,HILICPos,5845961716.465637
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1_9,211202,Smp,OBi1,9,2379930368,211202,2379930368,HILICPos,5206613690.320976
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,994656832,211202,994656832,HILICPos,565869125.1106693
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,900651008,211202,900651008,HILICPos,537372522.2012463
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,1417320448,211202,1417320448,HILICPos,846181996.9843447
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,1414455168,211202,1414455168,HILICPos,912096888.1409352
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_1,211202,Smp,RWi2,1,1196410240,211202,1196410240,HILICPos,751880977.7714987
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_2,211202,Smp,RWi2,2,1074579200,211202,1074579200,HILICPos,661410473.764167
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_3,211202,Smp,RWi2,3,994138624,211202,994138624,HILICPos,1091341944.8084686
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_4,211202,Smp,RWi2,4,987030976,211202,987030976,HILICPos,1563212232.2552738
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_5,211202,Smp,RWi2,5,1106909312,211202,1106909312,HILICPos,807829080.3471091
L-Glutamic acid,"Homarine, 2H3",0.15186129707743795,0.06053867565764723,211202_Smp_RWi2_6,211202,Smp,RWi2,6,862819008,211202,862819008,HILICPos,614567882.5677842
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,817982720,211202,817982720,HILICPos,1082547664.055145
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,718023488,211202,718023488,HILICPos,1078194624.8296196
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,678717568,211202,678717568,HILICPos,1025399958.8198076
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,565896256,211202,565896256,HILICPos,1064934061.569171
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,457193760,211202,457193760,HILICPos,967834177.0562242
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,469535168,211202,469535168,HILICPos,1035758987.0952767
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_1,211202,Smp,OBi1,1,1210092288,211202,1210092288,HILICPos,725744953.8649317
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_2,211202,Smp,OBi1,2,1147718656,211202,1147718656,HILICPos,681631010.3179001
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_3,211202,Smp,OBi1,3,1062130560,211202,1062130560,HILICPos,659301919.6379917
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_4,211202,Smp,OBi1,4,17967212,211202,17967212,HILICPos,57330771.98517192
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_5,211202,Smp,OBi1,5,62755020,211202,62755020,HILICPos,180501029.3826151
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_6,211202,Smp,OBi1,6,59716720,211202,59716720,HILICPos,147195993.5503216
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_7,211202,Smp,OBi1,7,792976768,211202,792976768,HILICPos,1988211489.1870263
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_8,211202,Smp,OBi1,8,844639872,211202,844639872,HILICPos,2207338457.2291307
L-Glutamine,"Homarine, 2H3",0.19141500069539222,0.041358414332109066,211202_Smp_OBi1_9,211202,Smp,OBi1,9,894782848,211202,894782848,HILICPos,1957531484.493076
